0,2.5122539517686104,4.006786505127305,3.8293386322696876,4.006786505127305,1.0,0.0,0.0,1.0,0.0,0.0,0.7484360939231365,1.1316397913643894,1.9026132758922245,-0.28760438924116705,2.691037008273777,2.7789121006608504
1,4.617633527652639,4.856406071853228,4.856406071853228,3.797948345992598,0.0,1.0,1.0,1.0,0.0,0.0,0.7021574675353575,1.0832940106342122,-0.8490137998872822,0.6599618797002731,0.7957534729157503,0.9189135808061117
1,8.327648194792792,4.7734737772824145,4.7734737772824145,7.649630935217644,1.0,1.0,1.0,0.0,0.0,0.0,1.707104915950811,1.4574455094077796,1.6080275955784071,2.22329950406097,1.5554649649867254,2.2446806228397813
1,4.0969293818899635,1.4556343890388777,1.4556343890388777,3.2553804168690847,0.0,1.0,1.0,0.0,1.0,0.0,0.6768815485631084,0.5153574127053768,1.0903986194711857,0.8617149244233625,1.3257182976673079,1.4566241464536938
1,-0.07446788620786794,0.11961904726308281,0.11961904726308281,0.3386199695813226,1.0,0.0,1.0,0.0,0.0,0.0,-1.5592927752387495,-0.8881015273906567,-0.5078861453596752,-0.886707308426745,0.9499535464501133,-0.8386832062286844
1,8.61612786319765,4.602388537124165,4.602388537124165,6.446987273649997,0.0,0.0,0.0,0.0,0.0,0.0,3.336049464370179,2.0512150760593837,3.1143927820038977,0.6547061587472436,2.290310172109705,2.4588612048050797
1,3.541368102201309,2.64485843142299,2.64485843142299,4.558936856260204,1.0,1.0,1.0,0.0,0.0,0.0,0.34708677276637107,-0.021295628944876466,-0.5180466671395572,0.7837249417992267,1.7532451415325463,0.8073480545709351
0,1.6771326509732207,3.6895248018391333,3.5232702690097706,3.6895248018391333,0.0,1.0,1.0,0.0,0.0,1.0,0.33443332764965067,0.8128370908055392,0.9061705121633837,0.30096053268022016,1.5032840678421633,1.647073246469703
1,3.1047838561597665,0.6532844183636143,0.6532844183636143,1.1088306256942608,0.0,1.0,0.0,0.0,1.0,0.0,-0.3807781261339702,0.4471515909579747,-1.0981633402322148,0.11568468658670938,1.6826932362654707,0.5344297702279563
0,1.0650026194125766,2.199101211784225,2.6681206564183437,2.199101211784225,0.0,0.0,1.0,0.0,0.0,0.0,0.32187569235915375,2.345677062486746,2.6845833469650198,0.7026098989729037,3.721538087036835,0.5289085599544963
1,0.9427207380766948,-0.39634570300881294,-0.39634570300881294,-0.3487563318548902,0.0,1.0,0.0,0.0,0.0,0.0,-1.3692833573652317,0.7627602209494571,1.1929760339247872,0.3582132331182665,2.3300763123554935,0.7059408885580972
1,3.920580081611206,2.6094266610027064,2.6094266610027064,5.3606491511807315,0.0,0.0,1.0,1.0,0.0,0.0,1.1172366384982202,1.1237945390014104,1.4228100804264188,1.6961914371731983,2.3049697903243596,1.6016686694324602
0,-1.0137821223798509,0.8487561541201027,-1.8142500445732859,0.8487561541201027,0.0,1.0,0.0,0.0,0.0,0.0,-1.1194159953748963,-0.5284052283217371,-0.8450354571998651,0.2003566406238385,0.6274955001967015,0.1792518451300238
0,6.422945934759199,7.158915113632459,5.501744820215514,7.158915113632459,0.0,1.0,0.0,1.0,1.0,0.0,2.9499229136546017,0.8766768459952532,1.1007181360150553,1.1374383319795651,2.1501722560993897,2.2192823925109035
1,3.3267867956942867,0.34185771054515424,0.34185771054515424,3.089810076429707,0.0,0.0,0.0,0.0,1.0,1.0,-0.14296355826372376,0.9701555315124906,0.8806060468271251,1.3682196738228163,0.9114263356289115,1.9748088694547683
1,1.7857504266342754,0.3248636362105153,0.3248636362105153,2.8375726515628865,0.0,0.0,0.0,1.0,0.0,1.0,-0.265759881460335,0.2612974951170506,0.35826997594982496,2.2009980633473623,1.1085947463674501,1.3458597623426938
1,8.044513202857921,6.407170248841492,6.407170248841492,6.286400972500716,1.0,1.0,1.0,0.0,0.0,0.0,1.4045285903311386,1.639814632280301,3.0714249754513583,2.9435595528282956,1.1133071436103168,2.54865435645824
0,1.3944298040290184,4.858203287466375,2.8285258496641834,4.858203287466375,0.0,1.0,0.0,0.0,1.0,0.0,1.2534456979858986,-1.0150145680476645,0.01580435618677334,0.4278000903087269,1.0827571771156583,0.5227024769985036
0,1.7364890354799878,4.572018500024927,1.7346419215172713,4.572018500024927,1.0,0.0,1.0,0.0,0.0,0.0,0.7128208289153336,1.9774940781126675,2.233855486224343,-0.564561683427603,1.8770794762992056,4.178966385666808
0,2.1612725482672754,4.134284864392901,2.82243104200165,4.134284864392901,0.0,0.0,1.0,1.0,1.0,0.0,0.15759382996600146,0.47953467908774383,-1.8415395525726923,-0.2554157196807154,0.4775985971632064,0.963775345742769
0,-0.5694149503665432,0.5729285547322192,1.9613668998031626,0.5729285547322192,0.0,1.0,1.0,0.0,0.0,0.0,-0.007119373946257057,0.08209084217619123,-0.31309086338993164,-1.5850066317788223,-0.023168742074423765,-0.7969551413548093
1,3.4155191219414744,2.925159474335379,2.925159474335379,5.6614280299613124,0.0,1.0,1.0,0.0,0.0,0.0,2.257486245989407,0.5794389791852932,3.5693011905035688,1.5196146184630683,0.970738041496394,1.2620516307216927
0,-0.7331753848880243,0.5984006817141807,-1.5870818756873524,0.5984006817141807,1.0,0.0,0.0,0.0,1.0,1.0,-1.1732169397518177,-1.340725768233032,-1.2970473481674383,-1.2074007966384943,-0.2603431194458603,1.3337535113548702
0,-2.1113017491763335,-0.741894449664278,-1.364215893670243,-0.741894449664278,0.0,0.0,0.0,1.0,1.0,0.0,-0.2509615070381397,-0.8529039030687064,1.2249247890321735,-0.8088132071324072,0.6889702209911859,-0.24794834130037557
1,0.3149591939066755,0.11340137185455068,0.11340137185455068,0.0019160189244478154,0.0,0.0,0.0,0.0,0.0,0.0,-0.1459243309193221,0.16438973593383166,-0.3531319649771403,1.0588823177418485,0.8539553349816166,0.6471996994254925
0,5.389219678583052,7.736903078287588,6.4388522304101246,7.736903078287588,1.0,0.0,0.0,0.0,1.0,0.0,2.845786840419202,1.256595625043551,0.9167291588345966,0.31010591675375665,2.4900351457919214,2.193674321222384
1,1.217324705073274,0.27581907569330344,0.27581907569330344,3.3202049043243695,0.0,0.0,1.0,0.0,0.0,0.0,0.5780301462973797,0.9633896255827085,1.5030431945636953,1.8279451076180495,2.2061411542424505,3.36211318065694
1,5.990514812364591,5.419409645448676,5.419409645448676,6.619232065874658,0.0,0.0,0.0,0.0,0.0,1.0,2.71911219477955,1.633111573083347,-0.1564906862665446,0.46608191173914987,3.2520373241104723,1.6575882000345563
0,1.5239239973197933,4.607684560860183,-0.42773514436403803,4.607684560860183,0.0,0.0,1.0,1.0,0.0,0.0,0.5928606302533537,0.6906583810639737,1.7234623661711326,2.4744066360050603,0.4060400193202942,-0.07404911272130943
0,2.542039327875516,3.125190122143029,3.76878333605316,3.125190122143029,1.0,1.0,1.0,0.0,1.0,1.0,-0.846632037251424,1.3875148694066461,0.9708998027191009,0.49079319509705444,0.2172544564093124,1.4037359466499875
1,2.784213660538115,-0.14956723848495046,-0.14956723848495046,3.239504103257929,0.0,0.0,1.0,0.0,1.0,0.0,1.7082603880324134,0.14014387015978613,1.8584529264176646,-1.2603376911023683,0.2705461941686991,0.6945150074635693
1,2.5791492062945904,0.21312920307729855,0.21312920307729855,3.284316954666645,1.0,0.0,1.0,0.0,0.0,0.0,-0.2748715906772221,-0.1589585673527727,2.606119341041106,1.4235897786793377,2.021284698452087,1.4911643798550662
