1,5.275453058197013,2.7479048814003613,2.7479048814003613,4.486139966225049,1.0,1.0,1.0,0.0,0.0,0.0,0.711946191815927,0.08825327216977868,0.6287046072212165,-0.7231014360535608,1.1448075614847173,0.6609227829269775
1,0.564102825136632,2.5754277932134846,2.5754277932134846,1.0229941611859008,1.0,1.0,0.0,0.0,0.0,1.0,-0.3846377601336966,-0.33367795972737485,-0.29363479488549665,-0.7551477526036254,-1.9838085386047601,-0.31708572969589377
1,3.4566636811110776,1.1263448177982371,1.1263448177982371,2.464343375596494,1.0,1.0,1.0,1.0,0.0,0.0,-0.02598625114539941,-0.474097914919612,-0.5145231280525736,-1.0949061385160272,0.38324125742453363,-2.23720650602139
0,-0.5280860840133791,0.6928833109879664,-2.3570050514236836,0.6928833109879664,0.0,1.0,0.0,0.0,0.0,0.0,-0.09291900404170098,-1.404212534841137,1.9446188177948156,0.3366232538469721,0.7033679137958897,-0.33353244066094173
1,5.9726538417964825,3.205843771343217,3.205843771343217,7.246814028618584,1.0,0.0,1.0,1.0,1.0,1.0,1.0065845233530222,0.8641940836827084,0.5827589406860253,-0.6622966060173756,1.334496720310951,-1.7909812300752155
1,4.457340690924002,0.9822850778170987,0.9822850778170987,1.7619962185834521,1.0,0.0,1.0,0.0,0.0,0.0,-0.9945442497566019,0.36525107221085895,-1.202243342021017,-0.698921916639748,-0.7110256791302682,-0.2531208245888764
1,0.03797840741170572,-2.15043594684708,-2.15043594684708,-0.7694611805505573,0.0,0.0,0.0,1.0,0.0,1.0,-0.1983410622089866,-2.6539878967404467,-0.9802914847129153,-0.730875089467274,1.8964358493180713,-2.114569976289389
1,2.3219551093505792,-1.0620249956615568,-1.0620249956615568,1.1519015413611515,0.0,0.0,1.0,0.0,0.0,0.0,0.5539855704675465,-2.1700741898197977,-0.5751774293068384,0.09006913590808927,0.6783794458624096,-0.45241174129687967
1,2.144772067240919,0.5991626154883396,0.5991626154883396,2.0692950377427044,1.0,0.0,1.0,1.0,0.0,1.0,0.07571473928875695,-0.8194025795824258,-0.5082881277611292,-1.558427534617909,0.7174872667574864,-1.572848166549127
0,1.3106255124732131,4.161229744703151,2.9924812236148446,4.161229744703151,0.0,0.0,1.0,0.0,1.0,0.0,2.0638032731877973,-0.23198431999184327,0.796040437291244,1.5530207481303193,-0.0576957574721663,-0.916212308721218
0,1.911472614917409,3.0155619006965164,-0.06950266020041629,3.0155619006965164,1.0,1.0,0.0,1.0,1.0,0.0,-0.8063469526539488,0.27331245595419346,0.5872349910719767,0.04682312445348475,0.04801615076822152,0.11579186972356134
0,0.5080232821969677,2.680092058108343,-0.1909070774137298,2.680092058108343,1.0,0.0,0.0,1.0,1.0,1.0,-0.6429939791811781,0.8239518993582872,-0.4812556903943748,-1.478541487157877,-0.1753495618706259,-0.6907829126605333
0,-3.4823634243767607,-1.8727655086875816,-1.574159347925912,-1.8727655086875816,0.0,0.0,0.0,0.0,0.0,0.0,-0.18933101010531456,-1.2011918967850024,-0.30741540623572644,-1.9669092530077694,-0.649633851914154,-1.897647060125029
1,3.8829407702454954,0.41604029785132024,0.41604029785132024,3.924728258332263,0.0,0.0,0.0,0.0,1.0,0.0,1.4287240993829622,0.33985500783633993,0.5658359753655029,-0.3276856838564315,1.4924023913418305,-0.4323393358635788
1,3.739463573169402,1.3347547667144766,1.3347547667144766,2.423841533575902,1.0,0.0,0.0,0.0,1.0,1.0,-0.2369108923258773,-1.3158382480661293,-1.5836525692450154,0.12473652296912534,-0.5531733303949271,0.07958375887913927
1,-0.294088871898923,-2.0231394264955602,-2.0231394264955602,-1.166622352786908,0.0,0.0,0.0,0.0,0.0,0.0,-0.8693950439193869,0.8861594940622927,1.4705002307663841,0.951854422782933,0.07836309256846968,-0.7368743644245137
1,2.5991938128192147,-0.2877884042745795,-0.2877884042745795,2.8482581551722346,1.0,1.0,1.0,1.0,1.0,0.0,-0.6154102928367249,-0.23957962382510467,0.4247140564992634,0.3520399638413024,2.1337356431606893,-0.33949989965358796
