1,1.124555651347575,0.35295325809253886,0.35295325809253886,2.550721511987155,0.0,1.0,1.0,0.0,0.0,0.0,0.6211863494523406,-0.4539298588116509,1.7046889351659882,0.7836618534759359,0.4075975938575975,-0.5634825572065473
0,-1.6228908546863547,0.28200848687603397,1.0214270190410963,0.28200848687603397,1.0,0.0,1.0,0.0,0.0,0.0,-0.8614004462551635,-0.7302033203944521,0.012845277769021668,-0.1605702503623562,-0.4826800321958068,-0.3622503065071962
0,-0.05922175026422591,-0.4733192834124309,-0.48826462410304766,-0.4733192834124309,0.0,0.0,0.0,1.0,0.0,0.0,-1.397844555975259,1.8570289507848075,0.7409730244229369,-0.4320528023616349,0.3115908174982476,0.39278451843626144
1,1.534256185010003,-0.7430381316555217,-0.7430381316555217,1.753801089064892,0.0,0.0,1.0,0.0,1.0,0.0,1.0155517022685536,-1.4443651665712605,1.1252537218795315,-0.34644556602400417,0.20802190668887313,0.15131188421051606
1,2.5807804762025794,2.1782228050489403,2.1782228050489403,2.9941367422060354,1.0,0.0,0.0,1.0,1.0,1.0,0.5276150268862674,-0.4729263978098982,1.0904424512503927,-0.2419716047331888,-1.6739579616737066,0.5113003164203366
1,1.1346027988289635,-2.2352396168492357,-2.2352396168492357,2.258782895297972,1.0,1.0,1.0,0.0,1.0,1.0,-0.4803944599961204,-1.3469847099986698,0.3845721677816174,-0.7663851177329459,-1.2326507282291082,-1.254941189248441
1,-0.9148367404905633,-1.003978819359883,-1.003978819359883,-0.00059682541443562,0.0,0.0,1.0,0.0,0.0,0.0,-1.3136989283041718,-2.4491713947492877,-0.9423863205355636,0.032938927469793655,-1.050926462144452,-0.3692993899902378
1,2.8801707833307812,0.39459806790914054,0.39459806790914054,0.4748957719153577,0.0,1.0,0.0,1.0,0.0,0.0,0.49038728798550313,0.6496340620195202,3.0333851540848413,1.2121233291665456,3.0929839997481494,0.36883289317686896
1,5.084439277771621,3.5151700240131643,3.5151700240131643,6.739669726741917,1.0,1.0,1.0,1.0,1.0,0.0,0.3147369986194686,1.194675334772922,0.47926484929687263,0.679021517374588,0.5673956775102436,1.871325855625512
0,3.5249149402438475,6.049506812565342,2.495412588680659,6.049506812565342,1.0,0.0,0.0,1.0,1.0,0.0,1.4455005020342595,0.1686675065548362,0.2765989373203954,2.440014557078644,2.3778999166047416,1.7123648717771662
1,2.8650343729316754,1.1524866423177098,1.1524866423177098,4.424618720114644,1.0,1.0,0.0,1.0,1.0,0.0,-1.4684752928346787,1.0440022687728114,-1.2400350854514484,-1.2285484757327656,0.6579312158259063,0.45719725698543207
1,-0.9451588586951715,-0.8632927084108682,-0.8632927084108682,1.4122315372129295,0.0,0.0,1.0,1.0,1.0,0.0,-0.9797605359119317,-0.4686138238111133,0.13457065577277194,0.06071839596966366,-0.14063063225405098,-1.2914634457326137
1,4.329903550545776,2.2155631018762527,2.2155631018762527,5.894441118240158,1.0,1.0,1.0,1.0,1.0,1.0,0.45448618520239886,0.665929448064508,0.743315138160342,1.3943076152298008,0.7110728990968345,1.1893562984239123
0,-1.760178074807875,-1.6057923638087228,-1.983820102975596,-1.6057923638087228,1.0,0.0,0.0,1.0,0.0,0.0,-2.152638434424313,-0.7692485171603957,-0.3452601021744144,-0.45419339460455166,-1.4032815035738928,-1.1600817473031055
1,3.0135384511117222,2.9716103039517154,2.9716103039517154,4.08968551259157,0.0,0.0,1.0,0.0,0.0,0.0,0.5876070481319986,1.363562207634245,-0.7884614484950385,-0.9827447687190497,0.4755920592799919,-1.6107811619866301
1,3.4804745686728715,-0.11031263097500621,-0.11031263097500621,1.8814617151834572,1.0,1.0,1.0,1.0,1.0,1.0,-0.27854538214486424,-0.6146207405726469,0.8262042340394427,0.11357692396935185,-0.21746965069257418,0.08291627851357482
0,2.1551739293827317,4.214254300002374,1.649039681700152,4.214254300002374,0.0,0.0,0.0,1.0,0.0,1.0,0.9872798242054934,-0.42686867659372757,-0.9210600726344362,1.0325127792389153,-0.3024917378414975,1.0712849791401249
1,2.43309719029594,1.7336438894801527,1.7336438894801527,2.8672579546522803,0.0,1.0,0.0,1.0,0.0,1.0,0.4447801708286894,0.6863906288505832,1.238916872141169,0.8987468132605897,2.1244620179178035,0.4730312926356104
0,2.5745067499629957,1.7610566340882499,1.5545881558076717,1.7610566340882499,1.0,1.0,0.0,0.0,1.0,1.0,0.6195174030550894,-1.1664781274051352,1.1988670982991274,-0.8648157916885448,0.039536462356359825,1.0810652200053805
