0,0.4800440879331066,1.404113554984782,2.5739411644229766,1.404113554984782,0.0,0.0,0.0,0.0,0.0,1.0,0.031419155531487844,0.03434729866415223,-1.2391449632774,-0.7365225145844869,1.5470189303732165,0.7051293499355537
1,6.027824640663474,1.4118306956144617,1.4118306956144617,3.832854150322096,1.0,0.0,0.0,0.0,1.0,0.0,0.15131335133763174,1.0023707084645885,0.07775575248227448,0.24817245421830797,0.7745875435844043,-1.1147199317096017
0,0.17516102810713963,2.8741228052252463,0.17774815242605824,2.8741228052252463,1.0,1.0,0.0,1.0,1.0,0.0,-1.8195947500802814,0.788679063672102,-0.3624690994886446,-1.9528840503231417,1.351613362502275,0.16526701467018942
0,2.511859790128165,1.815283641412077,0.8148328177153321,1.815283641412077,0.0,0.0,0.0,0.0,0.0,0.0,0.5076742515203213,1.2509924153260852,1.6209165504150689,0.699136604073468,0.4167254537288657,0.9950328334705459
1,5.929406584988526,4.620007813350403,4.620007813350403,6.408698748958883,1.0,0.0,1.0,1.0,1.0,0.0,0.7678469443209953,1.2985299889977147,-1.5452118946227664,-1.2068465182172612,-0.4846933329711558,0.358935355041772
1,2.0457645392916137,-0.9940527278929365,-0.9940527278929365,1.6549979787782663,0.0,0.0,0.0,1.0,0.0,1.0,-0.019155283419074638,0.028885300541795278,0.8446487914620248,0.8845818578487812,1.6547533204899778,1.7369965753750578
1,4.511519474515486,0.0731407764417824,0.0731407764417824,2.954764596657199,0.0,0.0,1.0,1.0,1.0,1.0,1.382568115445614,-0.08375718055919074,-0.40674329983566015,0.35153965276513827,-0.44131574160275516,0.015526664212064667
0,0.34115722345426286,1.9957899901531453,-0.20807674903278595,1.9957899901531453,1.0,1.0,1.0,1.0,0.0,1.0,-1.866211107634555,0.32924112491357105,0.3488128991319607,0.40429420246459447,-0.5744135053665499,0.1437844361530109
1,3.474394085681425,0.07519295610017507,0.07519295610017507,2.7268806964685326,0.0,0.0,0.0,0.0,0.0,0.0,-0.058020816864614445,1.0851212927869602,0.28238165611649224,0.005462880141588744,-0.39399649555327876,0.7666555728161777
1,1.9406948820262861,0.5420357445614,0.5420357445614,0.9057666406617503,0.0,1.0,1.0,0.0,1.0,1.0,-1.0097917716640075,0.8040422946434247,1.2129458622870604,-0.652722505308724,1.1813104412789306,-1.0194385397216736
