1,1.9889138105857025,1.2587894612227344,1.2587894612227344,3.4048097485681463,1.0,1.0,1.0,0.0,1.0,1.0,-1.1365528972598595,-0.902111365105956,-2.5985385047816214,-0.6605770658280293,-0.8424545951410266,-1.369995846551429
0,1.929747025107483,1.8839312074073997,1.159845932746947,1.8839312074073997,0.0,1.0,0.0,1.0,0.0,0.0,-0.40987851183135743,0.28616861002726557,0.621573916380406,1.2299878229888859,0.06141565550532341,0.8362361389187443
1,4.592282312881973,1.2704749577751786,1.2704749577751786,1.7184568076891016,1.0,0.0,1.0,0.0,1.0,1.0,-0.5049413617963701,-1.640596640808109,-2.988615793428595,-0.013520105424929263,0.4819103369765627,-0.3552113468671093
1,-0.3375145642346471,-1.2652659853425967,-1.2652659853425967,0.6803919959544231,0.0,0.0,0.0,1.0,1.0,0.0,-0.06617612634408947,0.1839707562278463,0.33115219391466366,1.548712047263618,0.02287837518037078,-0.0015394594260708105
1,4.0537925557046535,1.901383273169293,1.901383273169293,4.550822987746703,0.0,0.0,0.0,1.0,0.0,0.0,1.7898893233637712,-0.6001702794195283,-0.7295484676194939,-0.6240279164931212,-0.10399199926555844,0.23953042168605404
1,3.7894235350853114,3.197924011710989,3.197924011710989,1.407240866676594,0.0,1.0,0.0,1.0,1.0,1.0,1.2754670602458014,0.1879713960485177,1.4309720179484002,-0.2578371338905566,0.06986668805890395,-0.01623698987090605
1,5.8132163032774775,2.246584981188692,2.246584981188692,4.048471294340076,1.0,1.0,1.0,1.0,1.0,0.0,0.9241395729950904,-0.2018898287755433,-0.872060263317235,-0.43146894819630793,-1.367766099541826,-0.02550585913154324
1,4.140867837453168,1.7236679524830922,1.7236679524830922,4.284094625022483,0.0,0.0,0.0,0.0,1.0,0.0,1.7555491397481073,0.3256916014639043,1.4227179874905653,1.0216998580491325,1.9486059434891982,1.510808582605955
0,4.7179545543393635,6.97561052213265,3.8953638308925194,6.97561052213265,0.0,1.0,1.0,0.0,1.0,1.0,1.367267983463995,2.1291737569957103,2.09961351944535,1.690380184502634,1.284639919333092,0.7335146717705949
0,1.342898600769162,0.5984176707031705,1.4219477407019296,0.5984176707031705,0.0,0.0,0.0,1.0,1.0,0.0,0.5213339388981012,-0.3361585257194817,-0.31783308673678035,-1.349140925559106,-1.6002606842527407,1.3568244526077466
1,3.0388257429045726,0.8263680991982869,0.8263680991982869,1.959217058787143,1.0,0.0,0.0,0.0,0.0,1.0,0.0858664691763879,-0.9037424022593943,-0.8755793878358981,-2.530373996938387,1.4521311355018656,0.8858884259340845
0,3.12250568050535,7.06771830357506,2.950609130541665,7.06771830357506,0.0,0.0,0.0,1.0,1.0,1.0,0.3663696990830266,2.527213052496685,-1.316814128311437,0.1021719367484395,1.6124927478698858,1.464524611803938
0,1.3393707286066099,6.011565169974293,2.7697861907085666,6.011565169974293,1.0,0.0,0.0,0.0,1.0,1.0,1.7662035428504907,0.07026481755910097,-6.342383237301075e-05,-0.5911621932312161,1.1426545930158765,1.8392318569205934
1,1.1847699647128556,-1.5908588842441675,-1.5908588842441675,1.0689241954001538,0.0,1.0,1.0,0.0,1.0,0.0,-0.11145080826933089,0.41692173118452314,1.3597802122566074,-1.2203498246135076,0.3541878600677784,0.6915534021097434
