0,0.2699407999494412,2.021123749410215,-0.648832834953847,2.021123749410215,0.0,1.0,1.0,1.0,1.0,1.0,-1.0831773021517552,-0.8355204430927137,0.73958657294208,0.9897593533016948,1.3079165687650878,-3.2106563452215715
1,4.620186572033945,3.2586740379744823,3.2586740379744823,4.665003380275198,1.0,1.0,1.0,0.0,1.0,1.0,0.6228929523656633,0.10565685643303901,-0.6675552950722776,-0.5880466504687497,0.12344916870434275,-0.9807809308641465
1,0.7957202001053814,1.1775474070205392,1.1775474070205392,1.7059007803015716,0.0,0.0,1.0,0.0,1.0,1.0,0.28428930374954914,-0.368292862730637,-0.19311755000287234,-0.8251842181339508,-0.9758086433855061,-0.3340034910516839
0,-0.01640669611485937,-2.2403553685640256,0.004836925033141926,-2.2403553685640256,0.0,0.0,1.0,1.0,0.0,0.0,-0.7699810165274155,0.7224475789999693,-0.06526373446549039,-1.8971015489670573,0.24209387747850997,1.1524568374197144
0,1.2901572928616667,1.5776264692800694,0.5163625058970207,1.5776264692800694,0.0,0.0,0.0,0.0,0.0,0.0,0.6460883726844951,-0.6788651428532639,0.7821997464491928,0.4800773082615116,0.5097191233651638,1.5691262337558558
1,5.102589569288609,2.416642943007168,2.416642943007168,4.6377818336537615,0.0,1.0,1.0,0.0,0.0,1.0,1.246682046297621,1.2565089172970718,2.3771022382485105,1.2441173926146232,2.284232326225582,2.0898373301794684
0,-1.6113387780115684,-0.6515420275275337,-1.531762911804158,-0.6515420275275337,0.0,0.0,0.0,0.0,0.0,0.0,-1.2578340669280446,-0.06671765255223439,0.17822082773659095,-1.9988847895676747,-0.19384700312390324,-0.4025168243513285
0,0.7198418279619635,2.9555618875282432,-0.07583318005954102,2.9555618875282432,0.0,0.0,1.0,1.0,0.0,0.0,0.4145840502696034,-2.0705194074199973,-2.2029656296836877,-1.0571911967847787,-1.4149363812718128,-0.47753507034979426
1,6.327260908646404,4.987437314905992,4.987437314905992,4.5107831175604325,1.0,1.0,0.0,1.0,0.0,1.0,0.9991831200618023,0.24704294763711823,-0.9114681817203276,0.536713808678244,-0.14814147053490676,0.8549078042360075
1,6.006189813222751,4.0967641717953205,4.0967641717953205,6.3559357671896475,0.0,1.0,1.0,1.0,0.0,1.0,0.9215298843301444,1.4525459278105308,-0.7867717002311275,2.3832995876182412,2.2133665473324218,1.4187002679920746
0,-2.810423218357074,-0.39855240837310935,0.07041886928471985,-0.39855240837310935,0.0,0.0,1.0,1.0,1.0,0.0,-0.5562987265043934,-1.3439265686805846,-0.6259398903968804,-1.2774845476615517,-1.0832757703511346,-0.5097075787913734
1,6.537878165563962,2.665691543545701,2.665691543545701,5.668668092749441,0.0,0.0,0.0,0.0,0.0,0.0,1.055782221832206,1.7687744932374783,0.29056135185405974,1.6658342886616078,1.3990610081258938,0.5107647275839757
0,-0.5671869085626466,-1.1646264881791555,0.07899254314054424,-1.1646264881791555,1.0,1.0,1.0,1.0,1.0,1.0,-1.5810887070174797,-0.8162506131848143,-0.1652102642944861,-1.0681083075166757,-0.9661799549464956,-0.8286806598171224
0,1.6428233363273703,1.9940973182290875,2.9268594901930776,1.9940973182290875,1.0,0.0,1.0,0.0,1.0,1.0,0.4649127117806087,-0.08971398072109635,-0.9587809070606014,-0.18322171682838057,-0.2380676134046529,1.673122847660368
0,-0.5815355319774482,1.2307613320594504,-0.07328976657498115,1.2307613320594504,1.0,1.0,0.0,0.0,1.0,1.0,-0.5001801135614045,-1.7361675398979783,0.7688958042942818,-0.5210345432119295,0.15996787235596188,0.07548071512445675
0,1.376695930688174,2.974400478969406,1.4891862685721136,2.974400478969406,1.0,0.0,1.0,0.0,0.0,0.0,0.28440123996815236,0.2593789898454435,0.705320875010991,-0.5109574569266488,0.39655633201157486,-0.20729590921877733
0,0.6171562765698247,2.550077570112602,1.5454260776789706,2.550077570112602,1.0,1.0,1.0,1.0,0.0,0.0,-0.47022757789489517,-1.849385326422874,-1.170536832034933,-0.7404810272671608,-0.5419948330076654,1.3073095123370038
1,1.9550708011931555,-0.1396583082204138,-0.1396583082204138,1.6178719965810267,1.0,1.0,0.0,1.0,0.0,1.0,-1.8695439987263665,-0.36089168960311346,-1.3955107428441043,-0.6748611002189144,-0.3297123095136387,1.1973874698823685
1,0.36531135733476217,-1.4987128464355912,-1.4987128464355912,1.1525348118278378,0.0,1.0,0.0,0.0,1.0,1.0,-0.20841772455247026,-2.2191383065348393,-1.1051956096851838,-0.23548703788189973,-0.25542436526660806,-1.2765159771981174
0,2.5871781587912133,4.346604272537802,1.2029006481016362,4.346604272537802,0.0,1.0,0.0,1.0,0.0,1.0,0.4700925645853739,0.16526876341111096,-0.38075198604599836,-0.08246002854260906,-0.17371236191154724,0.8797182858920017
0,-0.6428766917058385,-0.9507657862004322,0.1482540757179014,-0.9507657862004322,0.0,0.0,0.0,0.0,0.0,1.0,-1.6594608433023998,-0.8175651585130399,-0.7394321566643314,1.492315409428206,-0.4616116355799113,-0.22480391291114055
1,3.006271028512459,1.5932860937799522,1.5932860937799522,0.8265314629057179,0.0,1.0,0.0,0.0,0.0,1.0,0.8955590764866992,-0.43879005858463255,1.5439570173055421,0.31393351883882004,0.21650661920366,0.08931736199290247
0,-1.3725957483591995,1.7903954181338662,-0.5117997444110088,1.7903954181338662,0.0,0.0,1.0,0.0,0.0,0.0,-1.468862008563116,0.9556487800132563,-0.749714958199929,-1.3908462659661704,-1.1884733006298918,-1.0728647939025011
1,-1.3174548996743263,-2.60554622069298,-2.60554622069298,-0.7502502289782546,0.0,0.0,1.0,0.0,0.0,0.0,-1.5392870917331918,-0.28440328356471434,-0.2936435184944055,-2.216031337424405,-1.1761562614795968,-1.7242832754122026
1,0.8281405371860979,-1.5209548092009886,-1.5209548092009886,0.3906470416460439,0.0,0.0,0.0,0.0,1.0,0.0,-0.845838897088967,-0.33905775771463015,-1.0701692372323799,-0.884790742578363,-0.09947732430050443,0.33994948241545564
0,-2.3289995587872356,-0.022926576854268927,-1.1297881097555011,-0.022926576854268927,0.0,1.0,0.0,1.0,1.0,0.0,-1.0040842048924061,-0.939460692755128,0.39229299974278514,-0.2397733390874161,-0.33353607369789245,-1.0280649040721261
1,2.997553885791336,2.039216882718742,2.039216882718742,-0.15261638936723143,0.0,0.0,1.0,1.0,0.0,1.0,0.5794128083715528,0.5961913839782925,-0.2309727955034327,1.0184738437961458,-0.25440633575096666,0.6343628272733983
1,4.317717776643225,0.22382024849489146,0.22382024849489146,4.15543054371952,0.0,0.0,0.0,0.0,0.0,0.0,1.2305909433375783,0.37811964354991123,-0.6116579416941939,0.42808693250043683,-0.790130427081596,0.4895155673490491
1,2.5523736896327027,2.2596991652656553,2.2596991652656553,3.6872334375043083,0.0,0.0,1.0,0.0,0.0,0.0,0.07815900254814839,0.4223626124517571,-0.12877054124858617,1.1267191934415188,1.087679453740019,1.398482643164292
1,6.606603576580455,1.9259247390640182,1.9259247390640182,5.724166070793241,1.0,1.0,1.0,1.0,1.0,1.0,0.519273012025311,-0.16283826135570395,0.7639335076544034,-0.17815887813262138,1.0246373605201877,0.5475675708584093
0,-0.39296471075837813,2.8702957275637666,-0.07112170437236225,2.8702957275637666,1.0,1.0,0.0,1.0,1.0,0.0,-0.5320163142569939,-2.0673951063521905,-0.6825663676714514,-0.9769261505287402,0.2911442481262104,-0.585612013544762
